1982	101	5	12.66
156	132	8	5.87
155	506	29	241.84
131	2591	4	26.61
101	2801	3	6.63
2980	12	4	7.91
107	588	26	142
108	947	5	16
139	494	3	8.04
138	117	41	65.03
7860	14	3	10.91
1935	14	6	9.42
111	5997	4	29.66
107	740	6	17.73
118	735	14	74.88
877	457	6	61.61
117	3206	5	32.54
1630	122	4	18.93
106	1599	3	9.49
2682	118	3	14.86
222	110	10	10.97
443	1702	6	70.11
413	104	8	9.58
7357	14	3	9.43
326	151	3	6.7
234	107	24	62.79
1255	109	3	8.36
146	297	3	5.28
170	317	3	9.05
114	391	4	4.97
1055	14	24	75.49
451	124	3	5.83
156	368	5	19.05
130	248	6	11.13
102	1866	3	4.58
455	122	3	4.73
8447	103	5	39.38
276	116	7	10.45
102	1492	8	23.35
102	968	7	12.77
16	193	11	16.68
150	102	45	9.16
756	122	6	23.4
585	112	3	4.41
557	14	19	22.82
124	1673	6	36.76
6470	14	4	14
892	156	3	14.69
10422	132	4	45.67
1579	109	4	15.16
114	101	142	23.01
116	877	4	12.45
110	480	19	83.14
3670	681	7	105.67
2868	129	3	18.31
2	190	12	13.06
1587	14	9	17.37
116	185	12	14.46
141	1674	3	16.01
146	749	3	11.77
683	3801	4	55.2
108	2357	3	12.26
1426	122	3	11.69
3057	148	9	89.37
133	1489	6	37.6
138	380	3	6.22
111	1858	5	23.83
331	21	3	7.73
169	120	14	17.88
118	1460	7	37.87
883	103	6	10.72
8695	14	5	29.02
171	205	11	45.76
810	103	5	6.73
234	362	3	13.97
1579	129	4	21.24
109	1092	6	23.15
107	321	7	9.4
644	155	5	25.9
4653	14	4	10.43
8845	14	3	10.91
111	8250	3	22.68
2444	14	7	16.2
117	3105	3	16.04
8115	8	4	39.18
12233	103	3	23.63
104	4039	3	12.33
221	2242	3	26
57	438	4	10.09
13	319	3	6
274	180	57	509.19
3399	14	5	11.79
304	106	8	11.44
129	2728	4	26.43
104	3153	3	10.33
2397	101	8	31.64
105	777	3	4.25
121	129	56	104.08
3937	14	3	4.93
481	113	5	9.96
3451	686	4	53.83
3886	14	5	13.51
105	2128	5	21.98
105	546	4	4.96
142	921	4	18.78
2230	102	7	24.54
3923	114	3	16.47
109	6365	3	19.43
198	841	4	26.79
107	559	4	6.61
119	922	4	13.37
174	108	23	35.23
5065	109	3	17.57
300	211	3	11.27
4620	116	5	37.34
1690	106	3	9.88
110	237	7	5.41
222	128	6	8.45
3353	9	3	18.7
348	500	3	20.24
126	370	3	4.61
105	340	13	28.41
279	113	6	6.33
251	129	12	36.33
1373	121	3	11.07
1050	143	3	13.38
15299	114	3	29.84
121	364	4	5.74
3836	12230	3	64.67
101	3269	3	7.76
156	105	23	14.64
104	1353	8	29.33
105	1476	6	24.1
101	919	16	51.62
794	203	4	26.37
124	554	21	130.45
107	14562	3	28.81
456	319	9	76.35
155	838	4	21.43
510	12	28	57.37
12051	103	3	23.63
101	450	19	37.04
104	3946	8	51.44
353	102	13	11.26
105	6147	5	37.36
993	116	3	8.55
124	4963	4	31.77
276	181	4	13.86
149	320	5	14.97
4003	148	4	33.42
104	941	5	10
127	137	24	33.66
12	3313	5	13.58
101	2028	4	8.41
105	516	4	4.61
102	2880	9	44.37
3927	105	3	14.1
16	131	78	210.3
1091	218	10	96.36
166	199	5	11.73
115	505	4	7.02
120	5582	4	30.76
877	110	6	20.76
146	514	3	9.28
171	117	13	14.83
168	114	35	79.91
6964	2717	5	99.16
132	6185	5	48.73
162	2642	4	32.71
319	107	7	9.24
9109	3080	5	106.07
119	6292	3	21.47
331	110	8	14.36
120	997	3	9.16
140	357	11	48.07
831	377	3	24.55
102	6308	3	12.62
382	119	19	82.54
317	124	5	9.48
59	328	4	7.05
666	14	31	79.55
12	1902	5	7.48
446	137	3	7.29
123	1073	8	45.42
8	1814	4	21.71
1132	460	5	52.46
273	127	13	44.15
1028	14	15	30.54
101	889	8	14.33
102	6064	4	19.9
484	112	4	6.16
125	45	7	6.37
9	557	3	7.1
4341	12	5	16.39
435	323	3	18.4
1511	14	9	16.28
1191	109	3	8.08
172	107	16	15.35
296	1014	4	33.98
1215	14	9	12.7
260	139	5	9.97
322	204	5	23.81
115	231	57	265.69
7259	4146	6	132.85
118	1157	5	21.05
328	114	19	67.35
138	205	7	12.4
172	130	18	46.22
119	211	18	43.12
765	187	9	71.39
4275	14	4	9.59
112	273	9	14.1
165	311	18	111.17
144	294	5	12.45
115	2494	3	13.54
328	152	3	6.95
1449	12	7	11.31
8840	14	4	18.33
101	9690	3	17.27
116	673	3	6.16
2306	14	4	4.69
111	4885	4	26.89
439	108	17	64.78
271	4308	4	46.17
153	271	3	5.43
1643	1418	3	38.19
124	1977	6	39.3
5285	14	5	17.11
102	2270	3	5.69
105	1051	4	9.93
1232	103	4	6.91
104	2367	11	64.32
12	1885	4	4.5
101	1745	4	7.29
102	637	14	30.82
2552	223	6	62.87
8030	8	3	26.42
16	2070	4	21.19
219	250	9	49.13
102	2042	10	41.39
104	1284	14	67.28
103	1646	3	5.19
753	5653	3	42.99
135	108	21	4.88
132	755	5	21.79
2919	1732	10	178.8
1515	170	5	39
2135	14	5	6.97
1623	12	5	6.27
267	121	8	14.55
2653	14	6	13.27
115	1996	3	12.1
141	258	5	9.97
2124	12	4	5.3
1452	125	6	35.01
139	286	3	4.17
6932	103	6	47.26
319	130	4	7.25
1074	103	4	5.98
338	135	4	8.83
208	361	38	360.99
429	118	14	56.37
155	330	6	23.21
10639	12	3	14.19
218	16	32	122.23
1081	111	3	7.85
353	135	7	23.44
453	125	4	9.97
4908	104	3	13.7
131	651	6	26.11
662	564	3	25.98
101	2267	5	14.01
249	727	3	19.69
105	3849	7	47.77
2081	103	3	6.6
457	16	3	4.74
555	12	9	3.88
108	9460	3	24.41
148	3680	3	22.5
157	175	10	27.51
105	844	4	8.33
103	2172	5	16.47
101	6046	4	19.56
102	5179	3	10.83
4825	103	8	56.77
109	1073	7	28.9
618	149	19	142.22
297	116	24	94.64
137	333	4	8.91
106	611	3	4.04
108	363	6	8.6
6576	14	3	8.3
768	159	3	14.28
166	14	88	47.52
169	102	50	44.47
1186	104	5	12.12
3232	12	4	8.41
114	153	17	9.84
113	521	8	24.2
1827	117	8	49.84
119	5969	3	21.47
101	3492	5	19.3
185	5190	3	29.73
102	4386	3	10.12
101	2109	5	13.08
1229	183	20	219.25
691	107	4	8.35
1562	978	3	35.64
155	4250	6	60.81
2425	125	5	33.02
218	157	4	7.84
101	698	15	37.18
363	114	19	72.35
260	181	7	30.71
1126	1529	5	66.28
115	310	29	120.86
1364	101	4	5.58
6783	14	3	9.43
4734	103	3	11.69
202	496	10	73.57
10054	113	3	25.29
3407	1105	5	75.52
2574	161	3	22.49
195	201	4	10.95
829	14	11	11.92
901	104	4	6.11
757	142	5	23.4
101	2606	5	15.63
105	7319	3	19.16
510	114	4	7.02
271	142	14	56.98
518	300	3	19.11
102	719	27	104.91
102	3075	4	12.48
102	6261	3	12.62
1402	575	3	31.13
384	104	11	16.92
102	4839	3	10.83
335	107	7	10.41
9253	170	3	35.5
213	639	4	25.14
3174	101	8	37.56
178	1355	5	38.56
148	194	9	22.77
357	1958	5	54.93
104	6051	6	44.23
85	108	41	62.21
2973	122	5	33.03
176	3058	11	130.86
1090	103	4	5.98
154	1197	3	16.24
105	1036	3	5.8
102	2351	5	14.91
128	1029	4	17.44
251	121	8	13.19
101	3976	5	20.27
248	1292	5	44.55
1092	187	3	19.39
149	1118	6	38.55
3090	101	3	7.35
108	5553	3	18.39
1626	2	3	10.52
286	129	4	5.92
322	932	4	34.03
3110	104	3	10.33
201	1817	3	23.3
326	138	3	5.03
2846	217	3	27.3
653	105	12	43.45
4322	366	7	98.08
347	168	4	14.85
475	1817	3	31.38
132	1407	4	21
163	143	12	22.51
107	571	15	62.53
297	356	3	16.1
115	1427	7	35.57
595	106	4	7.1
107	2974	4	20.62
16	208	13	25.22
11784	175	3	40.32
2626	122	5	31.65
103	4696	3	11.69
8884	334	3	40.66
8714	14	3	10.91
4782	183	3	29.66
2798	102	3	6.86
105	2963	3	12.24
184	507	7	44.38
2826	14	4	6.13
124	304	124	1073.71
1937	10541	3	55.32
284	141	5	11.26
155	219	5	11.41
246	187	3	8.22
104	1756	4	11.08
3692	114	5	32.53
481	1836	3	31.49
104	7462	3	16.75
691	130	5	20.52
13	299	9	34.96
8	645	7	30.08
4291	14	3	5.43
274	184	3	8.99
106	632	4	7.49
1424	755	4	46.62
682	138	3	10.09
646	16	5	15.93
59	11769	3	33.39
104	10030	3	20.5
462	12	16	14.54
1068	125	18	137.21
200	316	3	10.95
269	106	7	6.68
3501	14	3	4.5
443	481	9	86.48
5269	14	4	11.42
107	2407	4	18.66
112	1219	3	8.58
139	271	5	10.48
115	4451	7	57.59
11016	125	3	28.74
1515	940	3	35.2
114	113	51	22.61
169	135	18	47.5
747	12	12	15.89
562	210	3	16.1
3803	14	3	4.93
3954	889	7	111.76
496	7049	3	42.26
370	789	3	23.98
161	324	3	8.13
107	630	3	4.2
106	2735	5	27.5
197	2460	3	25.44
3500	101	4	13.39
3014	14	5	10.39
234	252	11	67.66
145	828	19	151.06
135	587	4	14.02
111	497	24	120.59
110	120	114	209.24
769	869	3	29.96
5105	14	5	17.11
4047	713	3	40.25
116	597	6	18.42
39	133	15	32.55
130	1284	3	13.31
101	1692	8	24.89
102	830	18	60.1
186	163	4	6.45
104	2186	7	31.22
3988	14	3	4.93
11715	5009	3	66.71
3851	14	7	24.89
9304	8189	4	96.91
6622	12	3	9.41
277	12	19	4.33
85	268	4	8.61
4292	101	7	36.47
189	346	3	11.49
101	274	44	94.85
102	3618	4	13.72
203	707	4	25.43
120	1867	7	43.08
1631	106	3	9.68
2309	116	3	13.68
110	690	5	12.99
112	410	4	5.03
7132	9235	3	65.35
110	379	7	13.36
2681	102	4	10.96
1393	59	3	13.16
115	654	3	5.37
404	130	5	14.5
118	197	8	6.99
13663	113	3	29.77
2566	172	4	34.19
196	182	3	5.84
138	479	4	12.47
107	5186	6	46.21
107	869	9	36.86
141	184	5	4.99
145	1695	6	42.02
5792	9	3	22.62
823	158	3	14.46
102	3376	5	18.85
219	433	3	14.76
12	4402	3	7.03
3640	14	5	12.6
117	9018	4	36.22
215	118	10	14.4
105	651	10	32.32
315	4732	3	34.45
355	158	23	158.92
306	135	6	15.72
101	1994	6	17.42
104	278	18	27.38
4365	246	4	45.79
483	124	3	6.13
1481	12762	3	58.06
102	1738	4	7.58
274	988	5	43.41
124	2890	13	127.95
102	3351	3	8
159	1454	3	18.38
130	941	9	54.23
546	4738	3	39
101	503	29	87.45
1	45	8	31.31
102	1096	10	27.4
105	7035	3	19.16
178	1017	7	54.43
847	259	3	21.24
306	102	23	31.37
121	225	10	16.63
102	4957	3	10.83
385	102	12	11.11
160	430	5	22.26
404	107	6	10.22
143	1835	3	16.88
147	323	3	5.84
1691	122	5	26.37
134	442	3	6.9
674	209	3	17.3
206	300	8	44.41
717	499	3	25.67
7809	14	3	10.91
138	819	3	11.33
8365	7995	5	125.17
855	104	4	5.66
109	4363	3	16.82
1115	159	3	16.8
110	2118	4	18.06
119	809	3	7.55
268	365	4	22.78
395	424	4	29.41
177	112	15	15.99
988	284	4	33.33
480	14	16	10.91
104	2145	8	38.19
5868	12	3	8.47
131	1078	4	18.68
313	116	12	32.53
2014	101	7	22.62
456	159	4	16.6
8	2701	4	25.73
8	991	3	10.81
4873	103	3	12.41
277	137	4	6.92
718	102	8	11.7
2735	103	6	25.62
101	1083	6	9.98
330	214	4	18.49
1686	188	5	42.43
138	234	13	43.62
2031	14	6	9.87
2452	515	3	34.29
108	4946	3	17.53
6903	110	5	43.39
106	980	8	33.04
495	1396	4	42.54
295	1884	3	27.62
147	763	3	11.86
2212	12	5	8.98
7598	14	3	9.43
3407	2375	4	65.15
109	2099	4	17.62
1183	14	19	55.04
2543	12	5	10.39
537	142	3	8.69
2578	146	3	19.99
509	104	5	4.36
146	171	16	47.22
206	754	3	17.89
1542	14	8	13.16
183	3894	3	27.63
8	1057	3	11.17
247	120	5	4.42
283	128	4	5.72
600	108	3	4.11
1129	106	3	7.52
123	108	30	8.09
151	879	5	27.83
178	531	5	27.63
4392	109	3	16.82
101	3284	4	12.74
102	2170	3	5.44
160	144	25	78.89
544	187	12	92.38
3418	1144	3	41.86
146	111	18	6.84
811	163	6	38.21
1481	1743	3	38.99
1814	166	3	20.53
110	189	14	16.69
571	12	17	23.33
112	105	326	861.45
3159	14	4	7.06
12	9450	3	14.19
501	170	11	75.51
2146	104	3	8.04
117	1402	13	88.06
116	484	8	24.91
4766	114	6	46.29
8806	114	4	34.8
3678	14	3	4.5
232	203	3	8.48
445	118	7	19.34
108	283	53	257.83
111	1201	7	31.6
133	1893	3	15.9
292	163	3	7.46
1309	161	5	34.96
2451	9	6	42.74
200	367	7	40.51
1465	12	7	11.31
160	348	3	8.77
104	1049	12	47.04
212	2289	3	25.56
122	431	6	15.82
623	956	3	29.21
1445	1670	4	53.73
102	2740	4	11.43
119	9307	3	26.49
104	1681	12	61.09
103	1319	3	4.14
131	2963	3	18.83
303	362	3	16.45
124	959	3	10.53
13	121	16	10.92
750	187	3	16.8
2998	14	9	31.1
102	4151	3	9.5
120	4326	3	18.55
1547	128	3	13.91
200	135	7	11.5
117	489	6	16.16
115	1291	8	41.04
474	163	3	11.22
106	492	7	16.44
137	118	20	11.14
106	835	6	19.18
1274	249	3	23.35
101	11802	3	21.71
110	643	3	4.68
1430	103	3	4.55
3469	14	8	27.99
108	7800	3	22.2
168	1	3	5.38
675	805	7	79.67
110	426	4	5.04
261	12	46	58.55
115	671	4	9.33
147	265	3	4.48
5574	111	3	18.87
6395	14	5	20.87
109	172	14	11.26
162	112	30	51.59
778	137	4	16.68
120	2867	4	23.39
200	102	23	8.94
119	4483	3	18.84
879	116	7	29.5
117	5405	3	20.38
192	281	3	9.8
135	239	7	15.37
108	3561	3	15.01
799	424	3	25.25
113	605	3	4.8
102	4197	3	9.5
2019	112	4	17.98
124	8235	5	55.12
623	2775	4	51.02
121	336	4	5.12
2047	14	5	6.6
101	3553	6	25.87
2043	102	3	4.98
3216	841	3	39.33
513	101	7	4.39
181	185	3	5.02
4325	12	3	6.45
525	104	5	4.62
553	142	3	8.91
8	4723	10	110.47
241	439	3	15.79
179	101	88	175.34
13	147	13	19.76
12	179	437	2132.85
101	550	12	18.46
102	1475	6	14.06
701	261	3	20.1
129	142	63	203.8
101	2156	17	99.76
107	1244	4	13
858	109	3	6.03
1815	580	3	32.9
802	3678	3	39.9
944	333	3	24.3
1351	110	3	9.12
300	1694	3	27.06
381	14	28	30.16
7257	101	4	21.42
1273	171	4	27.9
138	315	8	26.44
164	435	3	10.76
1311	104	3	5.21
4939	160	3	27.19
3299	180	3	26.27
294	14	42	46.39
104	7510	3	16.75
122	3149	11	98.81
1381	14	25	102.05
149	7040	3	28.4
4635	12	5	17.6
392	110	11	31.37
208	264	7	34.61
8	2454	3	16.69
103	5498	4	20.57
1405	109	4	14.19
351	577	11	108.43
102	1933	3	4.77
478	114	8	22.74
6176	103	3	14.22
1809	109	10	61.12
158	209	4	7.34
101	1630	7	19.32
383	380	3	18.96
7189	1438	4	69.65
1882	14	5	5.94
127	4007	3	20.07
101	693	11	20.57
3092	12	3	4.69
1095	110	5	18
547	246	4	25.77
312	134	5	11.35
282	157	4	10.86
585	107	6	14.8
150	101	46	8.6
211	915	5	37.85
1062	4628	3	43.64
3006	125	5	35.61
176	4381	3	28.19
102	2580	3	6.54
103	475	6	4.23
448	675	7	69.69
114	102	283	280.63
1787	9	7	46.65
798	132	6	29.08
135	198	5	5.59
194	172	4	8.82
592	14	12	7.78
113	837	3	6.66
117	1297	12	76.57
115	3873	3	16.53
1076	14	10	13.94
378	132	3	5.59
320	516	3	19.58
109	248	13	22.54
107	1035	16	92.33
606	102	11	18.28
1625	104	3	6.31
106	421	4	4.43
111	1857	4	17.18
442	116	4	6.81
1637	101	4	6.81
119	680	5	15.45
354	171	3	10.34
2673	16	3	15.62
105	1024	11	49.13
122	4985	3	20.28
111	11320	4	39.18
424	110	4	5.04
3400	144	3	21.17
7336	14	3	9.43
1476	14	6	6.58
1333	558	3	30.53
964	104	8	23.32
454	246	4	24.11
901	151	3	13.82
122	7260	5	47.39
277	256	4	18.95
102	2071	4	9.04
2767	12	4	7.45
944	14	15	28.21
105	13852	3	27.41
329	1196	4	36.8
567	122	6	19.5
138	116	161	654.59
108	950	4	11.1
1784	101	8	25.49
122	9844	4	42.23
3167	125	4	27
236	198	4	13.35
1283	101	10	30.11
102	8602	3	15.35
3506	106	3	14.86
1427	101	17	76.86
111	2379	8	51.62
301	558	3	19.59
113	272	30	115.65
204	344	5	25.03
854	113	3	6.75
136	180	55	285.07
162	571	3	12.45
138	150	10	9.35
11194	4087	3	60.78
202	843	3	18.41
114	367	5	7.1
1968	351	3	29.52
8113	2	3	22.94
349	118	16	59.53
501	250	6	42.7
328	203	3	11.62
2072	146	3	18.42
2044	12	8	20.52
103	1074	6	13.21
101	1815	11	44
102	707	7	8.58
425	810	3	25.35
360	121	4	5.71
150	372	7	28.94
8	4014	4	29.81
45	285	6	25.72
8	1787	7	46.58
668	103	12	30.14
130	1944	3	15.87
101	3274	4	12.74
102	2100	8	29.67
352	1015	3	25.31
107	11083	3	24.33
103	1379	3	4.27
248	3079	3	29.45
206	213	9	41.71
3972	14	9	39.08
1932	103	4	10.35
500	16	6	17.76
834	106	3	5.78
166	118	17	22.4
883	12	7	5.38
3867	14	4	8.84
134	546	4	13.1
107	1644	13	84.09
104	8310	4	28.32
101	11943	3	21.71
115	3005	4	22.04
810	12	7	4.61
118	319	5	6.68
108	6260	4	29.01
887	1034	8	102.9
342	106	6	7.62
293	12	20	7.37
606	135	5	20
161	433	4	16.17
111	1523	16	112.64
3437	14	8	27.99
199	638	5	32.47
1004	125	8	45.01
208	630	3	16.63
4227	14	4	9.59
2346	109	6	33.65
388	568	9	87.02
104	1562	4	10.3
101	3480	8	40.86
105	774	15	66.92
1195	16	5	22.77
150	136	8	5.01
1291	240	3	23.15
902	2	6	21.86
422	454	3	21.2
729	144	3	11.17
481	120	4	8.21
105	7139	4	28.95
4258	12	3	6.45
119	2274	3	13.96
2060	137	3	17
1460	14	6	6.3
1046	9	20	156.29
107	4258	4	24.11
2414	150	12	120.51
2677	125	3	17.13
12	8442	3	12.05
190	8530	3	35.01
192	157	13	48.07
1753	14	6	8.21
132	585	10	51.73
4346	158	3	25.42
110	731	3	5.45
768	110	4	9.69
2993	12	3	4.35
120	1650	4	18.52
113	4455	3	17.65
667	218	9	73.87
554	496	18	212.64
101	7896	3	15.09
115	10374	3	25.41
2190	130	3	16.67
926	6549	3	45.43
12	3306	3	5.06
727	109	9	33.81
389	140	11	51.06
549	262	3	18.37
129	1053	4	17.67
188	344	3	11.22
218	112	13	19.89
185	1837	3	22.38
12	305	20	8.4
1614	9	6	36.51
101	2279	3	5.47
282	145	5	11.91
117	1489	3	11.15
5883	2626	3	51.36
136	1495	3	14.99
2063	14	4	3.85
113	289	15	40.19
3627	1993	5	83.28
174	171	4	6.91
115	1393	5	21.54
1116	112	7	30.79
138	185	29	117.23
2990	125	3	17.89
345	223	3	12.96
831	134	3	11
801	157	3	14.2
198	2153	8	83.42
137	485	3	7.82
102	6055	3	12.62
103	1436	9	32.57
180	149	4	3.88
124	2950	9	77.36
4475	103	3	11.69
6528	14	4	14
105	1071	10	43.97
153	259	6	17.42
622	102	8	9.43
1442	9	3	13.12
123	248	5	6.21
956	262	10	99.91
253	950	10	98.47
105	2487	4	17.31
102	649	18	48.89
315	4001	3	33.17
12	787	9	8.48
1206	8	3	11.97
101	901	11	26.58
1735	1048	24	436
148	938	7	44.02
5290	458	4	55.69
1831	103	5	14.37
125	168	37	126.28
5710	14	3	7.39
3956	14	4	8.84
154	1980	4	28.54
249	3328	3	29.93
101	5487	6	34.54
150	453	6	26.22
101	8157	3	15.09
160	265	5	15.48
117	7376	3	22.63
615	128	3	8.13
1666	168	4	29.16
288	2	8	12.33
2	715	3	5.69
286	197	11	65.25
111	618	46	332.84
11224	6817	3	65.35
1394	106	4	13.96
115	219	7	5.13
298	194	5	22.34
876	252	3	21.14
906	108	4	10.55
161	2595	3	22.49
122	12292	3	31.67
3570	123	3	18.88
1584	158	6	46.21
743	13784	3	53.48
104	929	8	22.73
152	150	11	17.61
1989	160	8	72.56
554	523	7	68.69
543	150	3	10.24
6035	14	3	8.3
105	1942	3	9.53
101	462	18	34.39
103	3562	3	9.98
303	830	4	32.45
393	16	3	3.89
102	5508	3	11.65
1699	105	4	13.8
684	103	6	7.91
115	1164	6	25.85
119	610	3	5.85
109	982	3	6.88
107	243	7	5.14
196	255	5	20.02
1657	1390	3	38.19
107	2679	5	26.96
141	237	6	12.16
201	407	5	27.28
115	525	4	7.33
114	885	3	6.99
2544	102	4	10.52
197	1311	3	21.23
108	1355	3	8.78
2199	14	5	7.36
2516	109	4	19.25
2882	122	5	33.03
256	158	8	30.12
111	1905	6	30.98
110	7495	3	21
118	364	4	5.27
118	709	3	6.7
713	106	3	4.88
2328	117	3	13.89
408	1142	3	27.43
2892	123	3	17.51
736	168	4	22.16
39	186	4	7.46
6739	113	3	21.5
153	152	7	6.92
102	2149	3	5.44
103	173	20	4.7
105	927	8	28.76
8342	122	3	24.96
154	2080	6	48.81
630	243	4	26.85
101	1618	9	29.64
313	205	3	11.02
700	103	5	5.5
102	1186	5	7.89
104	1944	6	22.98
219	2618	3	26.96
185	1112	5	37.32
101	992	37	211.3
104	6137	4	23.83
3043	14	6	14.79
11703	128	3	33.61
832	250	4	29.94
3354	109	3	14.56
202	8178	3	35.41
173	1507	4	29.42
616	907	3	28.76
114	316	9	17.88
3394	14	4	7.59
325	12	16	4.73
197	590	15	129.37
2	1726	4	16.9
161	492	11	70.25
3224	124	3	18.15
137	138	12	9.19
3899	14	6	18.87
119	2133	4	20.27
7456	128	3	25.32
118	129	40	47.91
196	118	12	17.5
111	1631	4	16.01
164	210	4	8.21
104	1361	18	100.51
105	1245	3	6.87
156	597	3	12.07
1810	12	6	10.53
104	4097	4	19.09
9	166	20	44.02
270	173	10	50.09
149	1559	8	62.62
2433	14	4	5.01
105	725	3	3.97
127	219	12	30.33
215	182	5	15.79
3347	101	3	7.76
103	2295	4	11.72
723	8	9	45.93
107	10740	3	24.33
12	880	13	23.02
102	1668	3	3.88
1562	112	10	59.62
105	6024	3	17.94
2314	125	3	16.15
152	261	4	8.85
603	101	14	28.25
105	3050	3	12.65
316	942	3	23.64
2671	7913	3	55.21
578	386	8	75.46
1437	122	3	11.69
105	383	64	377.28
244	117	10	18.01
119	1890	6	34.11
650	14	20	31.99
144	416	4	12.05
145	2750	10	96.15
114	287	7	9.59
170	373	3	10.55
108	1208	5	18.34
138	578	3	9.03
2647	1867	3	43.35
1115	110	3	7.99
227	272	8	45.09
853	137	3	11.47
610	5552	3	41.48
11769	57	3	33.71
119	756	16	91.7
2207	173	9	91.22
117	850	3	7.75
141	102	228	479.61
112	2081	10	67
830	132	16	112.9
1801	14	7	11.99
244	380	5	29.76
6	11703	3	53.66
101	1657	11	41.23
158	21	10	20.83
104	4541	3	12.97
8306	12	3	12.05
102	2182	4	9.38
128	117	27	17.49
11386	14	4	23.22
124	2065	8	58.61
10660	114	3	25.36
120	8573	3	24.64
4783	250	3	33.09
247	101	17	7.39
103	1599	3	5.02
131	1024	3	11.92
125	306	13	46.94
303	142	3	4.75
456	110	6	12.47
111	10160	3	24.9
1275	107	5	18.71
107	667	3	4.61
1045	124	3	10.99
445	14	16	9.22
437	109	7	14.88
1451	107	3	9.03
2	4549	3	17.52
5103	103	3	12.41
377	334	19	185.78
260	254	3	11.94
191	159	4	6.74
134	124	21	20.95
135	486	4	12.26
1223	21	3	16.79
120	1315	3	10.89
39	165	21	89.3
1544	134	3	14.83
769	112	18	99.72
111	732	8	29.54
109	5246	3	17.57
125	1	6	7.52
189	405	5	26.4
1328	103	3	4.14
683	8390	3	46.08
219	170	5	14.4
102	3808	3	8.95
122	5530	5	42.23
1383	103	4	7.85
3421	14	3	4.11
5253	14	3	6.63
182	271	6	25.66
868	12	7	5.21
122	2620	3	15.6
102	2228	5	13.93
101	1731	5	11.17
131	1363	5	28.18
158	125	10	8.64
12	7669	6	37.2
6174	14	3	8.3
111	2915	4	21.36
39	115	33	74.97
14564	14	3	17.41
5169	14	5	17.11
111	502	6	13.76
443	7400	3	41.45
134	155	9	8.54
2842	14	5	9.78
1362	106	3	8.64
106	324	7	9.59
1088	13868	3	55.98
2338	14	10	30.22
711	121	5	16.55
1418	12	5	5.06
2417	14	7	16.2
569	321	4	29.37
4096	14	3	5.43
104	5042	4	21.08
5619	1735	4	67.86
310	1442	3	26.22
102	1076	6	10.41
215	138	4	4.33
6862	2159	3	52.32
3726	14	3	4.93
101	1166	7	14.72
4056	109	3	16.16
272	158	3	6.45
424	515	4	31.94
8	551	6	21.75
102	4081	4	15.25
131	528	5	17.54
483	106	4	5.39
189	111	37	106.99
523	12	12	8.34
258	9358	3	40.46
150	1712	3	17.65
6376	12	4	15.51
2548	109	5	26.54
137	182	10	20.29
119	526	3	4.95
332	398	3	18.16
119	789	3	7.38
3897	114	3	16.47
164	108	30	48.14
136	1192	7	44.21
978	103	4	5.31
146	459	7	31.4
230	7703	3	37.03
101	9374	4	28.95
716	103	6	8.55
299	121	5	6.72
6333	161	5	56.08
149	12205	3	36.71
106	1191	6	23.92
111	1693	3	10.48
259	3215	3	30
196	164	4	7.35
139	114	29	23.7
164	57	7	4.57
120	2809	4	23.39
1761	109	3	10.26
2815	12	3	4.05
137	199	7	11.9
107	4325	7	52.87
106	3586	5	30.71
205	439	4	20.86
616	9	3	7.8
102	8488	3	15.35
204	226	3	8.1
107	3983	3	15.46
2684	730	3	37.09
640	117	3	6.03
178	320	6	27.17
8	3854	6	49.68
308	181	3	9.63
334	140	3	5.42
385	153	3	8.2
215	14	32	4.79
314	145	3	5.28
2260	103	6	22.72
103	2373	4	12.12
633	124	7	29.61
102	2639	3	6.54
12	1842	6	10.53
126	272	5	8.11
581	262	9	76.82
306	153	3	6.28
1475	101	4	6.15
189	127	6	5.88
101	496	13	19.25
2196	161	3	21.2
12	5077	5	19
155	5116	9	113.96
8	4781	3	21.72
110	101	196	70.28
1721	468	4	43.96
2994	113	5	29.9
1347	218	5	42.96
120	1266	4	16.39
4413	106	3	16.64
1606	14	5	4.57
441	264	3	16.88
136	5021	3	23.49
643	107	3	4.32
107	650	17	80.67
1103	104	3	4.24
2123	102	3	5.2
373	21	3	8.69
232	114	12	20.18
647	110	3	4.74
619	101	19	50.35
343	57	3	4.43
1047	110	3	7.51
8	2384	9	71.98
6978	14	3	9.43
392	159	3	9.78
102	1987	3	4.98
190	1078	5	38.03
4914	3774	3	53.21
219	212	3	8.35
388	156	4	14.26
426	116	74	575.01
9	375	3	4.64
8	5925	4	34.64
6496	14	4	14
123	198	11	20.57
2185	103	4	11.35
580	112	3	4.36
3184	12	4	8.41
160	169	7	14.77
121	472	4	8.11
424	262	3	16.57
5151	121	3	19.97
124	1721	4	21.32
159	102	39	13.01
190	1310	8	72.31
103	552	8	11
101	3737	5	20.27
59	563	3	7.41
157	188	7	17.05
102	889	10	22.76
103	767	12	33.7
519	102	17	35.83
8	706	3	8.67
523	284	6	45.89
111	12106	3	29.38
1029	14	14	26.59
220	162	5	12.64
101	455	10	9.29
105	3650	3	13.58
101	3090	9	45.28
102	4013	6	29.06
156	416	3	9.58
319	117	5	6.68
672	107	5	12.08
107	234	19	41.67
108	598	3	4.11
59	10125	3	28.9
2442	125	5	33.02
331	114	5	5.99
779	342	5	43.78
199	678	3	16.84
115	3790	3	16.53
229	21	5	12.26
