1458	3640	3	26.94
106	4379	5	7.94
3534	12	13	18.58
1582	142	9	20.54
2414	397	3	15.47
917	534	3	11.31
133	7927	5	29.1
1973	126	8	15.15
4464	141	4	11.8
7566	101	6	12.7
163	198	32	29.08
137	803	10	11.47
136	917	20	53.51
7381	107	4	9.68
107	2245	8	9.81
254	1096	3	6.67
318	267	9	14.82
6773	119	3	6.74
8	12543	3	17.21
120	4483	4	7.27
973	4132	3	25.58
12	8709	5	7.15
779	137	9	8.25
3265	12	13	12.72
1153	179	5	10.76
175	572	9	14.92
12	6469	7	10.01
421	1933	4	21.49
7	9	8	10.74
6486	171	3	14.01
284	6999	6	58.14
4499	111	5	8.9
157	1299	6	11.51
821	2182	3	19.79
129	795	10	7.76
4364	1723	10	143.63
697	3568	3	22.58
126	3461	6	15.13
2767	163	3	7.23
937	21	10	21.57
1410	634	4	22.51
393	404	4	7.97
8711	113	3	7.06
8	13	180	192.08
659	1157	3	14.27
245	3254	5	28.03
365	4856	3	19.88
241	323	10	15.6
125	2533	5	7.49
271	1793	3	10.25
210	196	17	13.7
9092	12	5	7.15
125	177	60	13.05
555	2109	4	24.99
139	8710	3	11.76
312	2284	3	12.65
2197	12	18	10.25
157	2056	7	21.97
12	550	67	14.22
101	179	283	58.97
102	1352	21	8.74
155	2984	3	6.67
12529	9	3	17.25
6073	417	4	33.7
128	5841	4	11.87
484	110	34	24.4
113	15124	3	13.33
126	466	16	7.83
8557	12	5	7.15
12	1904	22	14.51
217	134	60	61.04
129	3790	4	8.48
1232	132	7	7.6
12	7610	6	8.58
119	9722	3	10.19
7705	124	3	10.06
127	6272	3	7.79
176	2257	3	7.12
122	2714	5	6.76
8	1537	7	9.47
2110	149	4	7.12
1599	339	3	11.53
11935	119	3	14.5
363	1323	8	45.41
358	9	26	20.68
306	726	5	14.09
4399	699	10	121.8
1202	287	3	8.19
184	289	18	26.58
694	110	22	15.5
101	1573	20	11.4
2639	150	4	8.75
8184	12	5	7.15
862	39	8	17.99
2162	7993	5	73.41
2971	112	10	23.65
1407	337	3	10.46
1084	2412	3	22.55
576	120	17	8.73
1017	348	3	8.97
102	1319	22	9.83
12	597	74	45.31
103	1450	18	9.48
13289	115	3	13.04
57	8	130	14.19
5421	214	3	15.52
5298	413	8	86.94
539	14714	3	34.19
935	2	11	11.07
359	1158	3	9.81
7163	103	6	15.35
304	610	6	17
7879	111	3	6.68
124	2936	5	9.77
180	136	81	83.97
2376	3060	5	56.01
8	959	9	9.02
2886	172	3	8.57
108	13269	3	12.47
2215	162	4	9.42
628	1049	9	60.45
124	497	25	31.94
148	4424	3	8.19
4541	162	4	16.2
4332	159	3	9.39
101	861	45	42.62
14	115	3273	102.16
21	2795	4	10.34
158	3322	3	8.49
10764	108	3	8.24
218	384	16	44.15
280	1934	13	91.05
2292	686	3	18.93
4088	3075	3	33.37
5174	153	3	9.26
2739	131	6	15.45
104	666	37	22.33
190	1562	4	10.4
103	294	84	8.78
102	434	85	52.65
59	1015	8	7.09
421	568	3	7.03
170	9182	3	19.49
516	324	5	11.52
112	13207	3	13.01
152	2375	4	8.33
124	1975	8	15.64
153	4978	3	9.26
358	141	17	8.66
459	836	3	9.69
968	249	4	9.74
816	243	4	8.05
1260	12	30	12.85
3402	142	4	8.99
8	1514	14	40.81
8613	124	3	10.06
120	9307	3	10.42
2490	188	4	13.76
581	431	4	11.54
3763	157	4	13.73
128	1048	8	6.9
1232	105	22	32.78
6089	131	3	9.33
12488	113	3	13.33
1606	304	3	10.67
430	2190	4	22.94
501	322	5	10.92
1099	125	9	9.3
2477	104	12	15.82
146	6626	3	10.17
14169	103	3	7.67
3623	6336	7	113.14
410	481	5	13.83
111	6345	7	30.15
5168	366	9	94.15
1079	16	12	12.82
5969	119	4	10.33
1718	161	4	7.35
5906	124	3	7.49
705	163	9	15.61
2200	317	3	12.55
229	2047	3	9.26
796	370	5	18.15
109	3863	6	10.04
702	509	3	9.29
162	1142	5	7.74
1182	618	3	14.05
9471	9470	4	79.38
133	3128	5	11.12
109	3582	6	9
3319	102	11	11.58
377	170	9	8.73
1015	59	8	7.09
113	2401	6	7.12
234	192	12	6.89
653	203	6	10.54
173	1139	4	6.94
115	1046	15	14.07
8451	114	4	12.78
113	6873	4	10.6
2850	142	4	7.46
14717	107	3	12.59
779	12	48	14.27
113	4140	5	8.44
807	146	8	8.24
329	1163	4	14.72
174	158	94	188.4
9057	134	3	11.32
6396	168	3	13.25
115	1415	14	18.82
201	901	5	10.09
3527	3567	3	33.73
1101	274	3	7.27
1513	535	4	21.89
101	8290	5	10.59
2140	9	7	14.47
195	138	35	7.06
9514	4841	4	67.02
325	1166	3	9.09
4281	246	3	15.29
290	1085	3	7.89
343	340	12	37.57
107	4693	5	8.44
475	163	26	76.18
136	5076	3	7.43
124	10375	3	12.16
193	1741	4	11.13
136	118	165	8.32
225	3849	3	13.17
1179	128	15	32.91
13650	103	3	7.67
162	2225	4	9.42
597	16	22	21.62
206	5301	3	15.04
143	6432	4	15.82
173	510	15	37.09
1634	273	5	21.12
127	2820	10	34.06
12551	12285	3	61.26
131	3415	5	11.62
7467	105	4	7.89
103	752	30	8.75
12	1677	22	8.81
468	9225	4	44.51
12949	108	3	12.47
1532	143	5	6.86
103	6419	6	10.26
383	219	8	11.16
2900	132	4	6.79
214	520	8	15.46
16	108	390	22.75
85	3418	3	6.94
108	14206	3	12.47
11812	113	3	13.33
1836	59	7	11.35
9	4159	6	19.92
112	8931	3	6.76
2469	262	4	19.04
3965	21	3	8.12
493	178	9	12.38
458	397	4	9.93
904	130	9	8.35
9	5929	3	8.15
2732	4289	11	173.96
121	194	74	26.88
2668	254	3	11.97
8	2085	5	6.71
178	141	51	18.47
334	321	7	13.01
273	403	5	6.81
3544	13	3	7.46
579	108	23	10.31
991	1567	3	19.27
1401	448	3	12.84
131	7736	3	10.8
791	160	7	10.18
727	8	11	9.14
1137	12	32	13.09
2162	102	14	7.91
547	1039	16	125.46
8409	112	3	6.76
115	12066	3	13.04
1501	340	3	11.18
388	512	5	13.68
7995	8366	5	96.99
126	8194	4	17.26
6769	5486	3	42.36
6677	136	3	9.13
6222	130	3	8.38
158	1186	5	7.23
130	280	24	7.34
103	1886	16	12.82
12	1029	36	12.25
188	362	8	6.99
101	654	64	69.25
132	10181	4	23.48
4064	13	3	8
210	607	7	14.17
181	329	15	21.96
3722	104	8	10.54
814	354	3	7.7
125	410	24	20.06
209	338	9	10.09
277	10	4	8.99
3333	117	5	7.35
486	610	4	13.33
4684	218	3	14.76
188	3055	3	10
130	1036	8	7.61
601	108	52	108.71
12	291	151	23.22
102	5828	7	9.84
2461	206	4	14.85
355	1361	3	10.87
155	6695	3	13.22
104	14012	3	8.91
113	3574	6	10.33
119	2256	6	6.68
372	129	21	11.62
10676	105	3	6.98
608	12	56	9.15
109	283	54	18.65
568	247	6	13.05
7019	12	6	8.58
124	10942	3	12.16
167	5417	3	13.3
110	5327	4	6.75
109	4203	5	7.34
2450	9	6	12.31
293	163	14	9.63
325	1372	3	9.98
324	1232	3	9.46
134	1988	7	14.46
293	2514	3	12.96
4887	101	8	11.51
112	1105	14	12.96
140	689	10	8.59
173	2682	6	25.75
1284	208	4	9.66
102	9158	5	10.73
6003	13186	3	51.7
498	2634	3	17.62
262	6345	3	18.9
590	105	27	11.71
143	5612	3	8.69
683	1194	3	14.79
169	883	6	10.01
143	1675	9	22.38
13216	1932	3	43.74
1041	661	3	13.74
11983	103	3	7.67
1523	178	6	17.34
570	12	59	6.66
16	8363	3	8.54
8761	117	5	23.86
122	12722	3	15.23
671	1199	3	14.56
139	1670	7	12.34
135	106	216	6.84
198	1481	4	10.16
111	189	87	16.52
2647	251	3	11.84
325	221	22	60.26
261	2648	4	18.92
106	1267	17	22.14
107	1407	10	6.64
506	148	16	22.15
980	230	4	9.05
134	6393	4	14.55
113	747	15	6.81
116	12	1982	481.57
104	14744	3	8.91
145	2544	4	7.03
115	7206	4	10.23
3774	4914	3	36.31
3593	149	3	6.68
562	106	30	21.2
187	1040	7	19.06
104	1777	13	7.65
601	172	13	31.54
12	233	313	325.98
3155	235	3	12.27
126	3919	4	7.9
102	8243	5	10.73
130	6657	4	14.1
699	4399	10	121.8
340	119	33	15.57
7367	134	3	9.84
8449	178	3	16.94
363	2801	3	15.44
123	7618	3	8.31
121	5542	5	14.37
6689	206	3	17.25
936	228	4	8.2
238	156	24	18.56
302	853	5	15.6
207	281	17	27.98
719	102	43	19.55
1197	261	3	7.51
417	165	13	16.52
246	4343	3	15.29
8822	166	3	15.86
104	5777	8	23.77
8087	101	5	10.59
1169	256	3	7.09
102	1808	18	11.81
103	3788	9	11.49
250	1360	4	12.68
928	162	7	12.15
103	4715	7	7.65
103	530	43	8.77
1203	104	27	34.8
102	140	610	60.16
280	308	7	8.83
102	2635	15	18.5
101	3494	12	19.21
315	402	9	24.58
157	2825	7	27.52
2083	336	3	13.08
273	441	6	11.07
339	1216	3	9.7
8205	11717	3	54.53
272	999	4	11.36
212	840	4	7.06
153	770	7	6.66
178	872	5	7.5
2221	476	3	15.93
3585	566	3	20.64
3509	7867	4	58.33
157	109	176	48.73
126	153	103	22.41
102	923	32	14.13
104	2541	19	56.47
250	225	15	20.53
1405	1229	5	41.98
386	1973	7	44.75
128	6467	4	13.27
12082	104	3	8.91
12730	9847	3	56.76
838	123	10	6.93
839	493	5	22.19
142	3492	4	9.6
143	3360	4	9.25
773	547	3	10.46
118	3334	5	7.21
2239	195	4	13.18
116	179	95	28.48
113	796	17	13.07
145	142	103	32.8
120	5691	6	20.86
500	110	27	12.21
940	3019	7	70.62
877	214	4	6.95
154	9586	3	16.23
166	101	324	37.69
675	414	4	12.94
1182	14	41	7.2
133	147	94	11.84
9076	12	5	7.15
2	177	60	11.21
1817	201	3	7.23
7763	119	3	8.14
287	269	12	22.81
3895	121	6	13.75
412	2686	3	16.49
111	4392	6	15.12
2542	12	18	19.24
4310	12	11	15.72
111	13	159	15.64
2	882	10	7.83
108	1260	16	19.88
1304	298	4	14.49
323	270	9	15.58
6776	123	4	14.26
832	214	7	18.61
59	10335	4	22.78
3147	240	5	26.57
5482	1484	8	116.33
528	101	51	9.54
366	303	7	13.36
145	6499	3	9.75
404	269	6	9.82
218	11441	3	26.82
199	2051	3	7.78
114	151	140	7.7
615	460	3	7.81
147	171	39	7.86
172	4600	3	11.55
105	11987	3	11.13
371	493	6	17.29
2508	135	5	10.04
101	8638	5	10.59
297	114	41	9.33
296	499	6	14.08
200	289	17	27.96
3475	155	6	25.21
1906	267	3	10.28
135	7488	3	10.33
111	1816	11	14.83
108	365	35	9.76
2741	195	3	9.7
110	1167	12	8.41
259	1727	3	9.63
9440	9441	4	79.38
1785	218	4	13.64
1847	308	3	11.07
2452	59	5	8.25
6127	1952	5	64.06
538	231	5	7.14
103	13570	3	7.67
1126	358	3	9.61
104	11464	3	8.91
10563	110	3	8.36
142	6272	3	9.42
59	9372	3	12.7
434	126	18	9.63
57	5496	3	8.3
129	7609	3	9.14
354	870	3	8.06
130	3639	4	8.28
128	2724	5	8.98
1298	101	28	24.03
251	145	225	1143.93
279	14	238	10.91
128	1002	12	17.04
126	355	29	22.91
422	172	8	7.04
394	183	10	15.32
139	10120	3	13.89
8600	10972	4	74.38
1508	270	3	9.13
45	1017	5	9.83
1290	142	8	14.09
150	711	13	23.13
177	1050	5	9.03
8	1801	6	8.28
16	3101	5	7.52
6205	646	7	84.36
8	5490	3	7.21
155	3826	3	8.39
12	3632	12	11.45
3346	189	4	16.57
6892	122	3	8.83
1086	137	13	28.85
11572	9	3	17.25
1560	616	3	15.89
544	218	14	46.8
383	741	4	12.39
1401	104	25	37.56
282	652	5	12.05
699	393	3	7.81
103	1738	16	10.52
3541	16	5	8.95
10391	102	4	8.59
124	539	15	8.92
786	172	9	20.24
168	9465	3	18.18
4159	3255	6	79.93
2909	2	6	12.8
872	477	3	10.61
365	406	4	7
150	2120	4	7.24
122	1360	8	7.43
1224	9	18	51.11
4389	538	5	43.16
180	2569	5	19.38
104	5208	7	12.29
3605	59	6	17.06
510	116	24	14.77
119	9084	3	8.14
103	8097	5	12.79
105	7321	4	7.89
12	2237	18	10.25
792	102	34	8.97
221	2469	3	10.46
127	1335	7	7.18
113	8100	3	7.06
142	4373	3	7.04
144	1740	6	10.69
713	2411	4	28.43
120	2224	7	9.57
568	547	5	19.53
293	6231	3	19.79
503	123	15	6.8
344	419	5	10.41
378	377	18	81.89
406	365	4	7
6771	104	5	9.96
2	3747	11	53.06
606	716	3	10.54
3700	224	5	26.81
226	326	8	8.33
2776	143	4	7.72
829	101	37	20.33
255	608	5	10.08
195	199	18	13.03
3227	121	5	7.13
2	6086	7	38.05
506	1326	4	19.97
1048	347	3	9.02
120	6353	4	10.64
141	6451	3	9.34
1390	253	3	8.1
1040	394	4	15.97
4458	135	3	6.81
204	5280	4	21.78
142	1835	5	7.5
144	1094	8	11.6
143	1951	5	8.15
404	7201	3	24.06
114	2319	7	7.29
234	147	27	12.11
4965	138	3	7.36
165	2647	3	6.72
323	480	4	6.75
4277	150	7	32.83
110	220	71	13.99
1182	672	3	14.56
139	1954	5	7.42
111	4833	5	10.15
9517	115	4	17.38
13004	845	3	37.44
6673	104	5	7.5
8077	119	3	8.14
133	4836	9	52.4
2266	175	3	7.1
16	12849	3	14.93
736	234	4	7.01
402	570	5	15.36
4104	8	5	14.23
117	5793	5	13.86
3682	128	5	11.75
9598	211	3	21.47
617	57	14	13
404	6392	3	22.83
298	110	51	21.61
4618	1047	5	51.07
945	497	3	11.14
595	108	20	6.76
1942	12511	3	42.92
105	12256	3	11.13
2244	181	3	7.44
1153	12	34	20.55
174	144	76	71.4
172	2863	3	8.21
231	428	7	11.02
742	8	15	20.93
2850	156	5	16.14
1045	1039	6	42.25
2743	7052	3	37.1
112	1426	26	77.7
800	517	3	10.43
112	4159	6	12.07
228	276	9	7.95
3255	13	14	95.09
608	407	3	7
197	152	31	13.4
194	2000	4	12.51
2576	102	12	7.87
567	967	4	18.38
569	197	7	11.57
116	2049	9	13.31
202	525	8	14.15
206	2005	3	8
141	579	11	7.99
5442	101	7	9.64
4770	124	4	10.33
6811	121	4	12.25
843	161	35	179.51
333	345	7	14.66
878	902	5	29.41
434	403	4	8.43
202	1939	3	7.63
118	1209	12	12.99
104	14421	3	8.91
9664	107	3	8.36
103	15073	3	7.67
235	833	7	21.05
170	2702	4	13.88
172	4020	3	10.92
114	3043	12	35.62
2920	320	4	22.09
3526	123	5	10.81
113	4244	5	8.44
114	4624	5	12.06
293	1234	3	8.68
6262	136	3	9.13
4820	145	3	8.02
1718	148	6	11.93
1719	523	3	15.29
107	1212	12	8.4
1079	194	4	7.62
573	258	5	9.43
2383	132	5	8.98
1015	39	5	8.71
3118	112	6	8.01
2957	2276	9	113.4
1588	293	3	10
4495	7057	4	58.28
111	2361	13	31.83
455	9507	4	44.24
2843	3114	3	30.82
611	197	6	9.04
110	255	68	29.95
101	9956	4	8.47
653	103	37	12.28
147	420	14	9.75
517	361	4	8.93
5046	13	3	9.3
3127	104	11	17.34
1086	12	44	49.18
1407	1361	3	20.38
450	1679	5	28.86
154	3549	4	12.09
128	2383	5	7.92
215	495	7	11.32
126	3041	5	9.23
130	1985	7	13.74
114	14505	3	13.16
127	409	32	44.64
103	247	183	139.96
2466	9	5	8.99
582	278	5	10.65
1027	551	3	12.28
109	12058	3	12.55
16	646	16	11.82
123	1037	17	33.14
243	2603	3	11.46
1164	286	3	8.33
819	343	4	12.24
124	1201	8	8.58
624	12	55	9.35
177	245	15	10.35
124	3579	5	11.28
111	8600	4	12.47
412	15339	3	32.58
5694	137	3	8.45
4994	104	6	7.91
183	3066	3	10.41
11277	125	3	12.16
218	1312	6	21.59
1882	2429	3	25.78
3278	262	3	17.03
8721	9	3	10.75
127	1304	7	6.89
101	12	5885	368.42
247	2404	3	11.02
1301	3072	3	25.29
15308	754	3	36.85
12	484	84	27.78
1267	2278	14	165.11
510	150	12	12
118	8659	3	7.87
2250	529	3	17.28
693	612	3	10.53
239	1020	4	9.87
152	3407	3	6.64
17	910	3	14.66
122	8135	3	8.83
341	4269	10	96.42
111	11604	3	12.92
11999	103	3	7.67
9	838	13	17.52
85	106	152	8.24
4054	700	3	23.47
414	1046	4	16.36
925	16	12	9.8
7853	121	3	8.28
281	1803	3	10.43
160	4114	3	9.55
59	1397	11	21.96
665	456	3	8.2
155	523	14	23.3
131	111	241	12.13
637	412	3	7.46
6413	105	5	10.86
101	972	36	27.25
266	1212	3	7.61
155	14148	3	21.36
10780	108	3	8.24
4735	145	3	7.35
143	4045	3	6.65
172	3438	9	52.5
174	3718	3	10.36
172	1340	5	11.39
1222	129	10	15.62
1122	730	14	118.1
3623	9	4	7.99
1122	4451	7	80.66
218	11408	3	26.82
367	464	6	16.23
1119	118	11	9.12
107	1653	17	33.75
192	128	57	24.09
3156	114	6	8.26
136	1325	7	9.74
1242	247	3	7.02
323	237	8	9.45
1518	3749	4	40.01
106	5250	5	9.16
2542	137	8	24.72
7147	103	6	15.35
470	2876	4	26.75
11438	170	3	23.96
107	5901	4	6.75
572	115	20	7.51
1364	2336	5	45.27
2	205	79	69.2
111	959	13	7.47
1719	221	3	7.86
122	15351	3	15.23
108	3664	8	17.27
1576	2069	6	57.37
147	4324	3	7.05
118	8019	3	7.87
2987	112	7	10.61
5126	102	7	7.17
11432	148	3	19.89
1894	170	4	10.44
11431	523	3	34.19
140	7741	3	11.91
2819	193	4	15.21
142	1289	7	9.99
204	945	7	19.48
101	11317	4	8.47
496	311	4	6.96
117	4612	4	6.79
7685	105	4	7.89
6337	2	3	7.29
680	1364	4	23.21
118	1018	24	50.82
206	1795	3	7.33
7665	12	6	8.58
16	9700	3	10.6
406	108	54	63.29
378	152	13	8.9
984	128	9	8.24
1076	120	19	35.93
505	628	3	8.46
10646	121	3	10.33
196	1001	4	7.18
1661	125	8	12.19
1244	12	28	7.29
136	2278	15	67.1
228	482	8	15.47
161	2298	5	15.49
1149	395	3	10.67
738	384	4	12.33
1849	230	4	14.53
767	410	3	8.47
106	2277	14	32.4
1462	105	14	12.71
9	8476	3	10.75
4561	109	5	9.6
737	6974	3	28.19
269	108	51	9.71
117	2272	8	12.78
114	3962	5	7.29
104	13764	3	8.91
146	3864	3	7.16
1665	948	9	79.5
9542	157	3	16.97
116	5807	4	8.39
4167	4054	11	196.04
2644	9	15	70.46
4207	151	3	8.05
172	13017	3	23.49
4273	190	3	12.21
351	148	15	9.29
2397	151	5	12.53
127	5482	3	6.89
271	1270	15	92.58
276	12	166	27.23
686	3451	4	31.44
9250	101	4	8.47
124	5007	4	10.33
8741	4631	3	43.08
4540	317	3	17.69
523	221	8	16.48
152	5806	8	54.58
899	462	4	16.29
872	240	4	8.51
1323	173	5	12.29
4291	101	11	23.29
1257	2	10	13.92
240	111	56	9.49
112	14287	3	13.01
177	1965	4	10.38
131	6238	3	8.2
415	12	91	16.28
387	146	15	10.29
102	8208	5	10.73
482	718	6	26.16
5110	2263	3	32.9
183	1518	4	10.15
698	815	3	12.98
15309	1881	3	42.67
105	1870	14	20.17
156	712	7	8.01
59	1980	13	42.29
1680	128	6	6.99
131	3028	5	10.23
12404	8058	3	54.53
350	1166	3	9.88
1024	617	5	27
104	213	142	34.39
280	2707	3	13.22
1842	85	5	10.54
251	382	54	310.86
2530	2017	3	26.63
1598	8	6	6.89
2527	139	5	9.96
4001	102	10	12.33
3426	239	3	13.16
869	176	5	7.28
179	4138	3	11.29
153	2971	4	9.91
151	495	10	7.54
150	118	175	56.97
16	210	103	106.41
6434	125	3	7.49
3914	917	6	59.68
1263	258	3	7.61
845	180	5	7.75
9768	102	4	8.59
125	1294	8	8.92
121	16	265	11.78
11716	5009	3	49.8
12120	9551	3	56.76
11359	108	3	8.24
102	125	793	47.41
3149	122	13	54.59
127	200	43	9.19
9133	9	3	10.75
215	257	12	12.32
105	2961	7	7.98
1297	329	3	9.93
12	3397	12	8.36
104	2838	13	22.13
12	462	75	11.65
101	330	91	15.46
190	2396	3	8.48
284	739	6	18.19
1434	161	8	25.04
7635	136	3	10.28
482	1037	3	11.19
101	5043	7	6.99
7332	128	3	8.9
4230	114	5	9.26
125	2445	5	7.49
9	467	59	187.99
123	1807	6	7.12
8551	101	5	10.59
178	1120	6	14.17
4513	279	3	17.5
550	337	4	8.4
364	118	29	10.94
85	6687	3	11.49
16	7529	3	7.13
7739	8	3	10.71
10541	12989	3	56.76
994	105	17	10.23
1569	977	3	18.82
392	16	32	25.6
1444	136	6	7.64
9	3094	6	15.36
1293	538	3	13.54
305	213	10	10.76
14886	104	3	8.91
151	1572	5	8.37
1432	133	7	9.19
113	9731	3	9.06
115	12213	3	13.04
990	12	37	13.07
14	235	319	7.95
103	1779	14	6.91
285	210	13	17.11
1264	166	5	9.24
279	1442	4	14.59
246	815	25	158.01
218	515	6	10.14
311	118	139	395.85
14577	114	3	13.16
1946	136	6	10.91
12	7915	5	7.15
155	2047	6	16.79
59	883	11	11.93
697	646	10	64.09
102	561	67	50.64
103	175	218	24.38
763	163	6	7.36
490	12	90	51.37
1440	324	3	10.4
10722	113	3	9.06
122	170	64	9.06
245	221	24	50.9
2855	9	5	9.54
3877	124	4	7.81
1228	103	19	6.96
123	143	114	8.43
9	2013	5	6.75
2696	360	3	15.04
1092	230	5	14.57
2021	648	3	18.04
2564	107	19	79.83
10335	59	4	22.78
158	195	23	6.93
727	805	3	12.73
314	632	4	8.92
581	2142	3	17.54
419	346	4	6.8
116	8943	4	13.87
326	1012	3	8.11
2820	127	10	34.06
205	2	79	69.2
4411	145	3	7.35
169	579	10	17.38
2027	260	3	10.46
101	9565	4	8.47
12520	120	3	14.74
4307	102	8	6.8
677	1036	4	20.55
3896	3301	3	33.22
258	314	9	13.9
12528	8	3	17.21
377	299	5	7.2
506	2951	3	18.44
1208	4524	3	27.75
9045	1704	3	35.24
167	103	240	17.09
255	1137	3	7.13
889	5245	3	26.43
2806	159	3	6.75
6739	115	4	10.23
161	3375	5	18.89
6805	161	3	13.83
527	973	4	17.9
528	2164	3	16.73
973	166	5	6.97
169	2982	3	8.29
2883	122	6	10.94
10682	362	3	26.86
681	285	10	41.09
234	2414	3	10.64
147	526	11	8.44
1067	173	5	9.85
331	490	4	7.46
9596	104	4	11.88
172	1067	5	8.99
2414	501	3	17
163	285	30	54.06
2714	102	12	9.35
106	243	71	21.79
1214	381	3	10.65
179	13081	3	23.88
643	173	6	7.93
166	1896	4	8.71
135	1158	10	17.75
109	454	27	8.8
198	410	8	10.26
197	286	14	17.7
4279	159	3	9.39
2300	127	5	7.03
2	3802	4	8.27
11254	120	3	10.42
204	3571	3	11.73
140	237	37	24.74
141	369	16	7.91
170	1498	4	8.65
7074	108	4	9.52
558	469	3	7.21
2061	12	18	6.8
580	13943	3	34.89
3430	123	7	19.41
145	10880	3	14.55
480	426	4	9.63
128	6250	5	19.95
2491	179	6	24.58
12	7476	6	8.58
104	222	207	194.91
14	1148	42	7.38
631	59	13	9.93
317	2200	3	12.55
395	105	45	21.51
180	1977	3	6.78
151	453	16	21.08
16	227	51	13.93
2219	404	3	15
1800	1084	3	20.31
308	12	140	20.05
238	1718	3	8.43
122	7036	6	30.46
14048	103	3	7.67
107	9740	4	16.79
1063	59	8	7.34
1600	224	4	11.97
8095	8	3	10.71
7072	125	4	14.67
314	192	9	6.88
217	797	4	6.76
727	240	5	10.81
218	1723	10	53.5
10731	283	3	24.47
103	2297	12	7.89
102	2421	13	7.87
102	319	96	13.59
59	617	15	14.34
632	546	3	9.09
581	998	3	12.77
1023	113	12	7.61
3412	109	8	15.93
10735	105	3	6.98
3854	102	8	6.8
12	2889	14	10.65
14	509	105	8.47
3219	206	3	10.81
207	16	95	78.82
3173	132	4	7.28
782	2013	3	19.22
110	9430	3	8.36
587	163	9	12.64
9	4341	4	9.39
898	12	40	10.57
428	699	3	8.2
14588	107	3	12.59
16	7287	3	7.13
1719	11432	3	42.19
109	10983	4	16.73
121	5957	3	6.87
589	135	15	17.95
260	13563	3	28.16
13	59	103	30.47
12129	211	3	25.94
179	118	75	9.58
13347	739	3	36.49
210	589	5	6.72
1811	6385	7	100.18
12	5153	9	12.87
387	278	7	12.9
823	111	16	9.46
130	2878	4	6.67
246	230	36	117.58
12	163	539	207.89
2571	11482	3	45.04
1106	161	5	7.34
114	8071	3	6.9
2181	137	6	12.86
144	2019	5	8.64
4703	112	4	8.51
268	607	4	7.16
805	568	6	31.28
103	13481	3	7.67
333	285	9	18.01
1759	146	5	7.93
1859	12	22	14.51
1492	113	21	52.91
8449	12374	3	54.53
6804	1484	6	86.65
261	1534	5	19.94
109	155	231	138.29
5399	126	3	6.67
582	9517	4	46.56
4216	281	3	16.12
107	128	268	10.87
163	587	9	12.64
137	935	10	14.27
1494	200	7	25.78
167	5284	9	68.12
1009	676	3	13.52
143	161	52	9.66
3202	167	3	8.22
142	538	11	6.74
2207	207	6	25.75
114	1636	10	11.01
119	774	14	9.49
199	2206	3	8.28
330	384	10	29.91
142	2136	5	8.6
11397	554	3	34.44
561	502	5	17.67
141	4375	3	6.96
171	276	13	8.67
1664	1339	3	21.16
146	348	22	23.02
615	517	6	25.54
113	2292	7	7.59
103	12852	3	7.67
142	5365	3	8.49
7081	120	3	6.96
1753	230	4	13.62
225	927	4	7.97
110	451	27	9.03
193	663	7	13.34
9649	57	3	13.02
121	14837	3	14.64
132	625	15	16.8
3027	201	3	10.31
4139	157	3	8.97
9	12129	3	17.25
1367	105	15	13.93
1361	1407	3	20.38
887	3967	3	24.29
443	1348	6	33.67
321	1662	3	11.53
225	144	52	57.08
5271	174	3	12.28
375	4709	3	19.35
2333	193	3	8.34
2	215	42	9.6
112	354	36	12.95
2173	320	3	12.66
166	304	13	8.77
167	676	7	9.4
5613	7950	3	44.97
134	720	12	13.09
137	1836	5	7.13
529	645	3	9.01
497	1975	4	23.68
169	309	11	6.75
616	155	8	8.68
5884	117	7	27.58
773	362	3	7.7
595	567	3	8.98
118	5088	4	7.57
218	9195	3	22.34
1065	678	4	20.89
118	107	645	277.73
142	577	13	12.81
171	1713	5	13.34
778	117	16	12.57
115	3503	9	32.86
1876	4126	3	29.79
111	5611	6	17.33
475	550	3	7.29
7115	114	4	10.38
3475	266	3	14.54
162	928	7	12.15
138	580	11	7.62
139	185	42	11.62
2	1396	8	9.93
107	110	552	27.97
106	470	26	8
2839	154	5	14.63
740	488	3	9.34
1113	198	7	21.19
193	2099	3	7.82
709	360	4	11.24
4427	105	8	20.37
1154	102	24	8.4
842	139	10	11.8
805	547	19	144.84
8767	16	4	15.07
1039	3095	3	23.97
119	7168	3	6.74
5993	417	3	24.11
203	608	8	17.09
1122	378	10	59.64
145	282	22	10.97
1697	145	5	7.02
230	1290	3	7.11
772	269	5	13.04
402	126	21	12.98
501	460	10	45.35
4969	1267	8	101.81
112	2363	10	18.07
4214	168	3	10.11
133	279	28	13.09
10642	101	4	8.47
112	377	34	14.05
1905	450	3	14.74
410	114	33	18.19
348	164	12	9.74
109	5829	4	6.69
1428	201	4	10.08
918	633	4	18.82
3505	121	5	8.54
198	3176	3	10.59
1304	127	7	6.89
122	12810	3	15.23
163	1910	6	17.69
2361	2514	5	52.61
11703	112	3	13.01
846	13031	3	37.44
108	1210	14	12.78
104	8470	5	14.85
1421	156	5	9.01
14019	1760	3	42.19
4187	6349	7	116.66
8450	105	5	18.56
142	5328	3	8.49
2054	140	5	7.99
265	114	70	46.98
2393	130	5	8.33
447	119	22	9.1
14546	1556	3	41.55
1809	719	4	25.94
14667	276	3	28.64
603	14	85	14.94
105	680	25	13.43
101	1202	24	9.67
104	1071	21	11.81
1712	147	5	7.45
108	10177	3	8.24
3100	108	6	7.16
1773	404	3	13.51
1676	107	12	15.5
