19930	7386
23165	7387
24504	7388
16434	7389
5538	7390
42	7391
19351	7392
9452	7393
9289	7394
16747	7395
11826	7396
10168	7397
12757	7398
1	7399
11176	7400
3206	7401
503	7402
29300	7403
8565	7404
21974	7405
16675	7406
9392	7407
24905	7408
11812	7409
16352	7410
4631	7411
17622	7412
4479	7413
20794	7414
5877	7415
10837	7416
15707	7417
20888	7418
28030	7419
26685	7420
13213	7421
28562	7422
22763	7423
9339	7424
17415	7425
23002	7426
12481	7427
21626	7428
27547	7429
13913	7430
25812	7431
4009	7432
10748	7433
22557	7434
17120	7435
28844	7436
13890	7437
14573	7438
21144	7439
10989	7440
21319	7441
13326	7442
4433	7443
14640	7444
10221	7445
24403	7446
20301	7447
15649	7448
25515	7449
3552	7450
14106	7451
14650	7452
2050	7453
9	7454
28574	7455
17927	7456
6038	7457
2429	7458
17612	7459
22684	7460
5658	7461
11903	7462
14206	7463
9001	7464
272	7465
9538	7466
333	7467
5525	7468
19477	7469
12189	7470
12514	7471
5951	7472
25337	7473
1875	7474
8	7475
24124	7476
310	7477
21742	7478
27414	7479
24194	7480
26077	7481
3307	7482
29334	7483
28890	7484
15173	7485
14762	7486
4187	7487
7252	7488
28268	7489
16993	7490
15624	7491
29115	7492
28818	7493
28707	7494
8965	7495
3799	7496
18019	7497
24006	7498
12331	7499
21997	7500
9351	7501
25217	7502
29177	7503
24385	7504
7057	7505
131	7506
27426	7507
6260	7508
5655	7509
28710	7510
4749	7511
25698	7512
6448	7513
17247	7514
25925	7515
3515	7516
10987	7517
18301	7518
26607	7519
966	7520
21860	7521
6132	7522
19507	7523
28945	7524
1598	7525
7644	7526
14456	7527
7740	7528
19328	7529
20585	7530
26325	7531
20860	7532
26876	7533
27495	7534
17208	7535
17720	7536
7759	7537
28897	7538
4726	7539
11379	7540
28078	7541
14428	7542
23906	7543
7207	7544
28132	7545
9366	7546
68	7547
3371	7548
11999	7549
6318	7550
16371	7551
8756	7552
1544	7553
5186	7554
21578	7555
4533	7556
21007	7557
19493	7558
10324	7559
20133	7560
13830	7561
19568	7562
26684	7563
11894	7564
15396	7565
26986	7566
23200	7567
28462	7568
15942	7569
17344	7570
9979	7571
11787	7572
19100	7573
3087	7574
22563	7575
2726	7576
15124	7577
6031	7578
22128	7579
20199	7580
11572	7581
18807	7582
27769	7583
26504	7584
17977	7585
24137	7586
11079	7587
19391	7588
6026	7589
14374	7590
6958	7591
8659	7592
14819	7593
132	7594
11576	7595
8430	7596
2121	7597
21928	7598
7639	7599
23450	7600
12925	7601
20073	7602
24935	7603
4115	7604
11790	7605
15778	7606
20281	7607
21015	7608
26034	7609
6431	7610
4221	7611
28295	7612
21456	7613
10763	7614
16655	7615
14481	7616
15927	7617
5954	7618
2523	7619
15885	7620
21658	7621
18671	7622
147	7623
7132	7624
15659	7625
6503	7626
13980	7627
26305	7628
17086	7629
29253	7630
14275	7631
20237	7632
582	7633
24054	7634
26060	7635
9551	7636
9717	7637
5275	7638
1479	7639
18549	7640
19676	7641
2721	7642
18531	7643
3518	7644
8495	7645
28113	7646
14526	7647
7970	7648
14368	7649
26539	7650
23784	7651
27063	7652
25643	7653
13972	7654
2948	7655
360	7656
10931	7657
21657	7658
14152	7659
20653	7660
8082	7661
9778	7662
3090	7663
23718	7664
17155	7665
4618	7666
21497	7667
18318	7668
10190	7669
24693	7670
873	7671
21447	7672
14529	7673
17646	7674
15553	7675
12916	7676
9210	7677
3731	7678
23351	7679
20042	7680
24997	7681
27267	7682
17726	7683
13073	7684
25458	7685
25644	7686
14586	7687
29458	7688
9297	7689
1114	7690
26932	7691
12606	7692
842	7693
25258	7694
19559	7695
10838	7696
8604	7697
17500	7698
4541	7699
10218	7700
22735	7701
19804	7702
9550	7703
3566	7704
24902	7705
21307	7706
11561	7707
7439	7708
26740	7709
7014	7710
17804	7711
9567	7712
24751	7713
6807	7714
19231	7715
5981	7716
19923	7717
9639	7718
187	7719
8381	7720
21276	7721
19018	7722
20979	7723
7610	7724
3689	7725
8235	7726
10427	7727
1506	7728
9587	7729
22391	7730
28531	7731
13104	7732
18663	7733
14040	7734
15990	7735
23260	7736
3367	7737
1066	7738
16404	7739
22746	7740
18249	7741
3323	7742
24451	7743
17441	7744
19181	7745
13323	7746
4370	7747
17490	7748
7152	7749
27968	7750
25952	7751
17845	7752
7528	7753
17901	7754
11699	7755
6306	7756
21149	7757
993	7758
3383	7759
13078	7760
19428	7761
835	7762
18163	7763
21361	7764
26555	7765
27114	7766
3102	7767
10639	7768
7706	7769
25244	7770
16461	7771
28974	7772
14676	7773
9372	7774
12876	7775
22770	7776
12101	7777
4761	7778
6878	7779
25985	7780
26195	7781
4058	7782
2008	7783
12691	7784
27862	7785
16947	7786
29064	7787
12589	7788
3692	7789
6209	7790
21916	7791
939	7792
14915	7793
15763	7794
18293	7795
14918	7796
24259	7797
21459	7798
8129	7799
1090	7800
21505	7801
10201	7802
14218	7803
2818	7804
3862	7805
14816	7806
14997	7807
28337	7808
11877	7809
6257	7810
21778	7811
3478	7812
9873	7813
10016	7814
15625	7815
18929	7816
12733	7817
37	7818
17926	7819
10787	7820
737	7821
9257	7822
2554	7823
15	7824
26665	7825
2865	7826
19046	7827
27831	7828
24354	7829
27032	7830
20986	7831
196	7832
27108	7833
10196	7834
2464	7835
4559	7836
5361	7837
10504	7838
5322	7839
1064	7840
28597	7841
14290	7842
28545	7843
4167	7844
4763	7845
13439	7846
24231	7847
3068	7848
10988	7849
5715	7850
2478	7851
26571	7852
22575	7853
12455	7854
28293	7855
25122	7856
20109	7857
803	7858
28302	7859
15130	7860
26837	7861
12704	7862
657	7863
11395	7864
29129	7865
14395	7866
13465	7867
14451	7868
4210	7869
18525	7870
19880	7871
19828	7872
24630	7873
28252	7874
9448	7875
1313	7876
10027	7877
7475	7878
21638	7879
26998	7880
19779	7881
3857	7882
4588	7883
26015	7884
17452	7885
2306	7886
1864	7887
2846	7888
9017	7889
8639	7890
27673	7891
5040	7892
11004	7893
5081	7894
15158	7895
27403	7896
14739	7897
6706	7898
9379	7899
22324	7900
28548	7901
15676	7902
10533	7903
5485	7904
22931	7905
27022	7906
21164	7907
4106	7908
3772	7909
28774	7910
10640	7911
8610	7912
24748	7913
11160	7914
17931	7915
16561	7916
25275	7917
20119	7918
6160	7919
17245	7920
2855	7921
1884	7922
12849	7923
11203	7924
4956	7925
1835	7926
27224	7927
6816	7928
15485	7929
28595	7930
24291	7931
13516	7932
29032	7933
15905	7934
25879	7935
22249	7936
5932	7937
5348	7938
15112	7939
9750	7940
19268	7941
19020	7942
5922	7943
24694	7944
26398	7945
19013	7946
14509	7947
1991	7948
17525	7949
14684	7950
12650	7951
15354	7952
10714	7953
23969	7954
28431	7955
18146	7956
10263	7957
3995	7958
14612	7959
5736	7960
26522	7961
17925	7962
27466	7963
21345	7964
3337	7965
2350	7966
5609	7967
24679	7968
14859	7969
24183	7970
10236	7971
1734	7972
11638	7973
1813	7974
15472	7975
16083	7976
21330	7977
12716	7978
4838	7979
22267	7980
4786	7981
13742	7982
13847	7983
16574	7984
5425	7985
9190	7986
17740	7987
13787	7988
6430	7989
19876	7990
13630	7991
9677	7992
391	7993
27919	7994
29454	7995
921	7996
27969	7997
25357	7998
1488	7999
25533	8000
1331	8001
9381	8002
16687	8003
9971	8004
10108	8005
1435	8006
22390	8007
2931	8008
25989	8009
9044	8010
24041	8011
25364	8012
16664	8013
296	8014
20640	8015
13931	8016
217	8017
11912	8018
8542	8019
25568	8020
17043	8021
20637	8022
25931	8023
12607	8024
21946	8025
5087	8026
20105	8027
28629	8028
452	8029
18991	8030
5090	8031
27590	8032
27586	8033
5190	8034
16622	8035
22970	8036
21393	8037
16887	8038
12837	8039
11698	8040
7375	8041
10574	8042
7355	8043
17434	8044
2742	8045
11	8046
27761	8047
23056	8048
430	8049
13419	8050
14813	8051
14140	8052
28360	8053
4228	8054
4089	8055
20345	8056
16432	8057
28492	8058
22332	8059
25685	8060
9826	8061
28316	8062
10773	8063
26503	8064
2054	8065
15403	8066
28840	8067
817	8068
11246	8069
13512	8070
5892	8071
5144	8072
20360	8073
14278	8074
24851	8075
4768	8076
3696	8077
16007	8078
13079	8079
26603	8080
21715	8081
12912	8082
24695	8083
23055	8084
16949	8085
23813	8086
23693	8087
14531	8088
28768	8089
16734	8090
13634	8091
21128	8092
2398	8093
13371	8094
3043	8095
23537	8096
18977	8097
8974	8098
6141	8099
10562	8100
14595	8101
28153	8102
4968	8103
14340	8104
26845	8105
14093	8106
4273	8107
2553	8108
11930	8109
12104	8110
11003	8111
14028	8112
4549	8113
26084	8114
21112	8115
23676	8116
24985	8117
4528	8118
23923	8119
12408	8120
17807	8121
8203	8122
13101	8123
973	8124
25780	8125
13504	8126
25936	8127
20069	8128
7431	8129
15665	8130
4075	8131
20554	8132
9146	8133
8811	8134
24776	8135
20053	8136
6067	8137
15784	8138
21387	8139
12624	8140
7462	8141
8747	8142
8370	8143
106	8144
20107	8145
2191	8146
6540	8147
13529	8148
28353	8149
24072	8150
12202	8151
15726	8152
22554	8153
12544	8154
14212	8155
3251	8156
13829	8157
28229	8158
11266	8159
28916	8160
12630	8161
5206	8162
121	8163
19397	8164
19926	8165
1483	8166
13303	8167
4718	8168
26464	8169
20537	8170
10525	8171
27227	8172
20759	8173
13112	8174
13031	8175
94	8176
24595	8177
11428	8178
14956	8179
22344	8180
1443	8181
22549	8182
27693	8183
12500	8184
26541	8185
24361	8186
9026	8187
15474	8188
3450	8189
19662	8190
20967	8191
1817	8192
7220	8193
13974	8194
5723	8195
3586	8196
6579	8197
28374	8198
8990	8199
22731	8200
25254	8201
7666	8202
17311	8203
15411	8204
10051	8205
1023	8206
1073	8207
26205	8208
21010	8209
20957	8210
9333	8211
12002	8212
23731	8213
14155	8214
18042	8215
21536	8216
16525	8217
26227	8218
20891	8219
24926	8220
11309	8221
25015	8222
17057	8223
12784	8224
2100	8225
8335	8226
5852	8227
23575	8228
14941	8229
26502	8230
6590	8231
13766	8232
21580	8233
376	8234
14052	8235
25939	8236
70	8237
8733	8238
6791	8239
24785	8240
11963	8241
4128	8242
28470	8243
7788	8244
14265	8245
24731	8246
13160	8247
11570	8248
16373	8249
8972	8250
26995	8251
277	8252
214	8253
10033	8254
22475	8255
11956	8256
29062	8257
18918	8258
129	8259
21689	8260
24139	8261
27244	8262
6565	8263
13369	8264
9217	8265
27718	8266
22	8267
18193	8268
13549	8269
29510	8270
26785	8271
14449	8272
5172	8273
21205	8274
17928	8275
1768	8276
12592	8277
6851	8278
13500	8279
6123	8280
1287	8281
11237	8282
15769	8283
15190	8284
20251	8285
25724	8286
20128	8287
12728	8288
27559	8289
11012	8290
18202	8291
18589	8292
12521	8293
29212	8294
1368	8295
15294	8296
4259	8297
20735	8298
1432	8299
13340	8300
227	8301
27752	8302
14113	8303
1177	8304
6347	8305
16728	8306
27618	8307
8018	8308
6653	8309
11848	8310
21417	8311
22650	8312
21001	8313
11387	8314
22750	8315
22797	8316
11837	8317
12800	8318
15166	8319
375	8320
24430	8321
5462	8322
18045	8323
16600	8324
12319	8325
2715	8326
12989	8327
24097	8328
3166	8329
21060	8330
16663	8331
17956	8332
13560	8333
10331	8334
21305	8335
3738	8336
6993	8337
8844	8338
28559	8339
24937	8340
28616	8341
24481	8342
1206	8343
27949	8344
28094	8345
16498	8346
6591	8347
18943	8348
14753	8349
27289	8350
8738	8351
10042	8352
26241	8353
27578	8354
29364	8355
10888	8356
17042	8357
28415	8358
15224	8359
12473	8360
13840	8361
15801	8362
930	8363
17006	8364
7963	8365
29005	8366
12601	8367
22839	8368
9735	8369
27037	8370
5483	8371
17331	8372
18643	8373
10394	8374
1299	8375
6208	8376
18889	8377
23503	8378
27651	8379
17515	8380
29254	8381
21051	8382
10205	8383
26112	8384
20783	8385
243	8386
22166	8387
24266	8388
26435	8389
16284	8390
345	8391
8506	8392
12224	8393
28046	8394
15372	8395
1889	8396
22803	8397
12409	8398
23919	8399
22940	8400
6383	8401
11700	8402
7741	8403
4030	8404
3047	8405
1135	8406
7558	8407
9827	8408
5049	8409
21084	8410
22471	8411
3529	8412
28582	8413
9722	8414
19778	8415
25088	8416
13230	8417
13580	8418
8744	8419
2841	8420
26168	8421
17437	8422
14772	8423
21431	8424
23517	8425
176	8426
8301	8427
11328	8428
6453	8429
25105	8430
4027	8431
16415	8432
15357	8433
19807	8434
17673	8435
27686	8436
17521	8437
2549	8438
27005	8439
21559	8440
10983	8441
26319	8442
25058	8443
5221	8444
69	8445
22678	8446
1321	8447
11158	8448
1353	8449
2870	8450
3906	8451
26545	8452
16945	8453
14185	8454
5845	8455
19228	8456
13960	8457
21826	8458
14383	8459
20190	8460
10864	8461
21845	8462
20501	8463
25843	8464
17026	8465
19887	8466
5	8467
3154	8468
4111	8469
14392	8470
6575	8471
10432	8472
14988	8473
23107	8474
4739	8475
20547	8476
8945	8477
12415	8478
22038	8479
28466	8480
23661	8481
27964	8482
6450	8483
937	8484
2360	8485
23624	8486
7294	8487
8708	8488
14889	8489
26235	8490
25993	8491
4901	8492
10273	8493
28499	8494
21282	8495
298	8496
26521	8497
4753	8498
14035	8499
22700	8500
15930	8501
16486	8502
28323	8503
13029	8504
4556	8505
27497	8506
8669	8507
23877	8508
12479	8509
13558	8510
5128	8511
21681	8512
21872	8513
13460	8514
198	8515
29356	8516
10392	8517
24790	8518
1780	8519
19573	8520
11722	8521
16163	8522
7381	8523
8433	8524
11891	8525
11271	8526
28865	8527
3401	8528
14300	8529
23841	8530
27974	8531
10630	8532
1855	8533
26844	8534
4729	8535
408	8536
553	8537
18376	8538
9535	8539
21748	8540
6228	8541
6274	8542
14695	8543
28576	8544
15708	8545
5479	8546
12775	8547
13912	8548
5067	8549
21413	8550
19116	8551
29442	8552
27354	8553
28664	8554
10580	8555
26239	8556
12143	8557
17130	8558
10902	8559
18582	8560
26240	8561
22933	8562
12330	8563
4270	8564
5411	8565
394	8566
23567	8567
21236	8568
27330	8569
7136	8570
28507	8571
23855	8572
9932	8573
28930	8574
2622	8575
2790	8576
385	8577
12689	8578
5436	8579
14281	8580
20992	8581
28787	8582
25084	8583
16405	8584
5345	8585
13399	8586
22051	8587
2518	8588
3777	8589
12807	8590
20719	8591
24815	8592
2663	8593
2768	8594
4902	8595
7630	8596
9271	8597
1091	8598
19184	8599
4501	8600
11900	8601
25659	8602
4951	8603
18315	8604
17157	8605
9922	8606
19357	8607
4560	8608
3496	8609
103	8610
233	8611
20074	8612
12865	8613
4754	8614
3331	8615
8872	8616
2928	8617
2041	8618
23024	8619
342	8620
5672	8621
16551	8622
15922	8623
9225	8624
7313	8625
1248	8626
20166	8627
6759	8628
11201	8629
13618	8630
5455	8631
20497	8632
12377	8633
3570	8634
12839	8635
22832	8636
19298	8637
12654	8638
4743	8639
24192	8640
24445	8641
3391	8642
17113	8643
2166	8644
4222	8645
16705	8646
27035	8647
10907	8648
9841	8649
1527	8650
10475	8651
29008	8652
13528	8653
7784	8654
15259	8655
25468	8656
11899	8657
17955	8658
2001	8659
10265	8660
14104	8661
793	8662
24916	8663
20036	8664
26098	8665
22602	8666
1985	8667
26478	8668
21777	8669
12039	8670
24712	8671
7640	8672
6647	8673
2430	8674
28244	8675
23952	8676
5915	8677
2412	8678
14596	8679
25690	8680
7354	8681
17950	8682
14478	8683
1801	8684
4910	8685
392	8686
27171	8687
22049	8688
3891	8689
13	8690
21708	8691
26300	8692
8898	8693
467	8694
5671	8695
27602	8696
14500	8697
7595	8698
14951	8699
11564	8700
26111	8701
8772	8702
14875	8703
10701	8704
25579	8705
17291	8706
11586	8707
9609	8708
13022	8709
2787	8710
20611	8711
13591	8712
23564	8713
5103	8714
3310	8715
1024	8716
21162	8717
17674	8718
7583	8719
7816	8720
1413	8721
15542	8722
19673	8723
8784	8724
2617	8725
20645	8726
9584	8727
25220	8728
27951	8729
12872	8730
28646	8731
5645	8732
3668	8733
12902	8734
4285	8735
16355	8736
4983	8737
26768	8738
26281	8739
3195	8740
22599	8741
11285	8742
18706	8743
6399	8744
4250	8745
29473	8746
6743	8747
6887	8748
17148	8749
13677	8750
23528	8751
17945	8752
10744	8753
27421	8754
1352	8755
1602	8756
14919	8757
15429	8758
25739	8759
26981	8760
19617	8761
16959	8762
11446	8763
3222	8764
10440	8765
27480	8766
5050	8767
957	8768
12569	8769
22627	8770
21639	8771
28287	8772
4619	8773
13513	8774
13886	8775
13538	8776
5788	8777
29198	8778
1604	8779
15321	8780
12369	8781
26263	8782
5370	8783
798	8784
13494	8785
25883	8786
23684	8787
11950	8788
21375	8789
2636	8790
9622	8791
14494	8792
25588	8793
7831	8794
10573	8795
19048	8796
13208	8797
2216	8798
15117	8799
4735	8800
13123	8801
423	8802
17087	8803
10302	8804
13566	8805
9751	8806
75	8807
6456	8808
24275	8809
5258	8810
26996	8811
13150	8812
5692	8813
16227	8814
17276	8815
29421	8816
27907	8817
19408	8818
16842	8819
23199	8820
21517	8821
4672	8822
27741	8823
21426	8824
2557	8825
2707	8826
22414	8827
17159	8828
50	8829
9346	8830
5519	8831
26625	8832
5074	8833
15283	8834
27321	8835
27713	8836
7012	8837
21407	8838
19218	8839
24458	8840
13579	8841
1422	8842
21314	8843
1013	8844
14540	8845
26295	8846
22476	8847
13605	8848
4965	8849
814	8850
16100	8851
10340	8852
3743	8853
26041	8854
29083	8855
27784	8856
14820	8857
10207	8858
1158	8859
26934	8860
10702	8861
7700	8862
5623	8863
26877	8864
28428	8865
10396	8866
12538	8867
9073	8868
29396	8869
29266	8870
2014	8871
23546	8872
1155	8873
4806	8874
17785	8875
16126	8876
5569	8877
15353	8878
21284	8879
11709	8880
16177	8881
15119	8882
5641	8883
7770	8884
865	8885
15078	8886
3755	8887
9207	8888
18205	8889
21819	8890
20410	8891
22059	8892
25439	8893
13701	8894
6688	8895
20903	8896
24421	8897
18471	8898
13387	8899
22548	8900
7218	8901
26268	8902
20018	8903
17513	8904
24649	8905
12832	8906
6645	8907
19331	8908
239	8909
21275	8910
12146	8911
20506	8912
6482	8913
18436	8914
710	8915
16401	8916
20526	8917
4470	8918
23959	8919
3768	8920
16588	8921
17624	8922
19214	8923
12842	8924
17215	8925
25639	8926
5950	8927
18344	8928
20884	8929
3026	8930
15101	8931
14244	8932
11770	8933
7418	8934
4007	8935
16158	8936
14907	8937
1731	8938
9865	8939
6655	8940
12435	8941
16263	8942
8563	8943
25268	8944
1077	8945
7230	8946
6829	8947
29417	8948
18002	8949
6560	8950
1996	8951
10615	8952
17108	8953
20303	8954
26518	8955
17676	8956
26180	8957
27922	8958
27194	8959
27252	8960
27215	8961
23104	8962
2234	8963
193	8964
20635	8965
28979	8966
27647	8967
24747	8968
17477	8969
11623	8970
10062	8971
28174	8972
27817	8973
11701	8974
10216	8975
7819	8976
6928	8977
5019	8978
20629	8979
91	8980
11631	8981
3151	8982
28648	8983
20063	8984
15496	8985
22222	8986
24032	8987
2551	8988
8009	8989
2239	8990
19649	8991
22368	8992
27316	8993
27348	8994
3508	8995
27334	8996
9402	8997
19893	8998
4031	8999
20351	9000
2093	9001
20029	9002
17028	9003
14608	9004
25687	9005
19419	9006
7061	9007
11537	9008
17019	9009
18648	9010
19340	9011
5294	9012
4992	9013
15745	9014
26696	9015
2020	9016
13391	9017
4850	9018
17079	9019
22522	9020
23549	9021
9728	9022
3897	9023
18004	9024
12600	9025
22382	9026
14483	9027
16938	9028
14674	9029
20310	9030
26895	9031
3835	9032
13570	9033
10334	9034
22310	9035
23657	9036
733	9037
152	9038
16309	9039
1218	9040
11043	9041
26991	9042
10186	9043
20137	9044
12738	9045
24635	9046
18369	9047
24907	9048
23543	9049
22791	9050
2969	9051
28154	9052
6809	9053
15560	9054
3487	9055
21242	9056
7255	9057
16766	9058
24273	9059
7274	9060
21891	9061
25341	9062
13986	9063
4008	9064
21904	9065
20869	9066
19199	9067
17001	9068
20270	9069
22493	9070
2757	9071
5413	9072
27997	9073
21234	9074
7527	9075
12846	9076
28903	9077
14870	9078
7226	9079
29248	9080
2454	9081
18620	9082
22398	9083
15091	9084
26113	9085
27704	9086
6494	9087
26755	9088
11582	9089
25987	9090
6445	9091
3822	9092
19485	9093
14634	9094
29121	9095
7811	9096
26378	9097
23167	9098
22977	9099
16851	9100
20666	9101
5614	9102
4059	9103
17141	9104
10011	9105
23439	9106
5804	9107
27103	9108
14034	9109
18274	9110
20138	9111
17605	9112
1567	9113
11945	9114
26090	9115
18421	9116
15611	9117
20893	9118
16898	9119
12357	9120
28949	9121
28088	9122
4046	9123
5611	9124
21323	9125
6853	9126
29430	9127
11238	9128
848	9129
26763	9130
21480	9131
8592	9132
21727	9133
11385	9134
13499	9135
8163	9136
3016	9137
202	9138
7259	9139
1519	9140
369	9141
29053	9142
10777	9143
18055	9144
27255	9145
20575	9146
17841	9147
21363	9148
11054	9149
14375	9150
16272	9151
21829	9152
11095	9153
5357	9154
13515	9155
4360	9156
11115	9157
7162	9158
26155	9159
22335	9160
13576	9161
26954	9162
12819	9163
271	9164
29	9165
13129	9166
4418	9167
29380	9168
11110	9169
15464	9170
10513	9171
14051	9172
19161	9173
14964	9174
28822	9175
3528	9176
27352	9177
9760	9178
18848	9179
17702	9180
4973	9181
19292	9182
15188	9183
10223	9184
4844	9185
6033	9186
20514	9187
14092	9188
20732	9189
12406	9190
21493	9191
26236	9192
186	9193
1006	9194
17106	9195
15274	9196
11965	9197
26147	9198
24711	9199
17160	9200
12401	9201
15615	9202
4214	9203
10474	9204
27942	9205
28551	9206
28779	9207
26246	9208
21936	9209
4118	9210
4135	9211
15361	9212
15721	9213
1797	9214
25696	9215
26026	9216
15706	9217
24085	9218
4512	9219
27170	9220
23466	9221
27966	9222
2393	9223
19956	9224
660	9225
10070	9226
2476	9227
19154	9228
17244	9229
23031	9230
28933	9231
754	9232
13508	9233
17783	9234
4529	9235
28147	9236
12497	9237
3	9238
27068	9239
10661	9240
22145	9241
28632	9242
10698	9243
631	9244
9331	9245
16531	9246
26284	9247
8443	9248
7879	9249
6720	9250
13264	9251
9213	9252
898	9253
5758	9254
5193	9255
526	9256
5051	9257
8386	9258
22454	9259
1071	9260
9776	9261
19311	9262
1370	9263
7570	9264
25327	9265
7875	9266
24487	9267
8415	9268
23494	9269
10560	9270
14124	9271
12908	9272
9596	9273
10833	9274
18409	9275
21907	9276
23583	9277
24492	9278
19077	9279
4413	9280
25904	9281
16667	9282
